GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT1G61800,23.01013469,4.950062102,1.072501713,4.615435148,3.92E-06,6.76E-05
AT5G07330,16.6321053,5.849993023,1.267972642,4.613658711,3.96E-06,6.81E-05
AT5G52450,22.00626507,2.114043671,0.458777876,4.60798958,4.07E-06,7.00E-05
AT5G42530,327.5529473,-1.141346068,0.247741442,-4.607005028,4.09E-06,7.01E-05
AT4G25260,13.48211746,-2.002405104,0.434647712,-4.606961111,4.09E-06,7.01E-05
AT3G43190,8.188666866,-3.066549552,0.665758048,-4.606102111,4.10E-06,7.03E-05
AT3G46450,35.4407674,1.532235437,0.332887349,4.602864733,4.17E-06,7.13E-05
AT5G52882,12.77203944,-2.195388684,0.477039762,-4.602108378,4.18E-06,7.15E-05
AT3G51450,22.28847823,2.272405518,0.493797538,4.601897223,4.19E-06,7.15E-05
AT4G09750,35.29241553,1.483555246,0.32237162,4.60200326,4.18E-06,7.15E-05
AT5G43350,6.210678569,-4.111877168,0.893865709,-4.600106175,4.22E-06,7.20E-05
AT4G29410,199.3362513,-1.141174111,0.248359717,-4.59484383,4.33E-06,7.37E-05
AT2G36270,12.91196739,5.647583285,1.2306114,4.589249934,4.45E-06,7.55E-05
AT3G62720,11.07963568,-2.258643858,0.492384067,-4.587158701,4.49E-06,7.62E-05
AT3G28180,22.20171349,-1.565037947,0.341312819,-4.585347689,4.53E-06,7.68E-05
AT5G57625,10.97389615,-2.459086928,0.536433789,-4.584138766,4.56E-06,7.72E-05
AT1G76650,21.31062372,-1.862972549,0.406936822,-4.578038776,4.69E-06,7.94E-05
AT3G23450,35.91856989,1.642519709,0.358802408,4.577783403,4.70E-06,7.94E-05
AT2G20340,18.88493418,2.201118013,0.481048938,4.575663384,4.75E-06,8.02E-05
AT3G09600,8.294273361,-2.834407377,0.619662914,-4.574111687,4.78E-06,8.07E-05
AT1G68670,23.62737065,-1.51179538,0.33060198,-4.572856404,4.81E-06,8.11E-05
AT5G02240,206.8996441,1.121308104,0.245322293,4.570755032,4.86E-06,8.17E-05
AT5G44610,14.77694949,-2.477026324,0.54191538,-4.570872901,4.86E-06,8.17E-05
AT3G15356,69.9176454,-1.142122936,0.249882883,-4.570632934,4.86E-06,8.17E-05
AT1G22890,23.39061382,-1.738783345,0.380533627,-4.569329017,4.89E-06,8.21E-05
AT3G10610,40.12196716,-1.332085253,0.29165762,-4.567291096,4.94E-06,8.28E-05
AT2G47600,27.29703128,1.697985712,0.371782077,4.567153221,4.94E-06,8.28E-05
AT4G24130,40.45403011,1.351588254,0.296080278,4.564938476,5.00E-06,8.36E-05
AT3G01190,7.60809232,-2.827441458,0.619462966,-4.564343006,5.01E-06,8.38E-05
AT2G18950,21.0929165,2.047384413,0.448825133,4.56165277,5.08E-06,8.48E-05
AT5G49740,10.83829381,-2.502902115,0.548808358,-4.560612239,5.10E-06,8.51E-05
AT2G29350,13.16623363,4.99161821,1.094755665,4.559572851,5.13E-06,8.54E-05
AT1G16840,54.69683465,1.19089219,0.261195906,4.559383061,5.13E-06,8.54E-05
AT1G07040,44.32940498,1.494537022,0.328188302,4.553900954,5.27E-06,8.76E-05
AT3G07390,58.46087343,1.098381032,0.241226689,4.553314716,5.28E-06,8.78E-05
AT4G25650,74.43956238,1.225954078,0.269326932,4.551917886,5.32E-06,8.83E-05
AT4G30290,28.25237875,-1.395732491,0.306955719,-4.54701576,5.44E-06,9.03E-05
AT1G09310,1630.581213,1.204072945,0.264819026,4.546776585,5.45E-06,9.03E-05
AT4G17280,24.10282864,1.925282552,0.423614382,4.544894212,5.50E-06,9.10E-05
AT4G35320,37.98334006,1.329919345,0.292645123,4.54447808,5.51E-06,9.11E-05
AT4G29070,45.53364,1.233776532,0.271651725,4.541758506,5.58E-06,9.22E-05
AT3G23280,41.36118594,1.305080333,0.287627963,4.53739032,5.70E-06,9.40E-05
AT2G21045,10.02903129,-2.51000731,0.553389181,-4.5357,5.74E-06,9.46E-05
AT5G57655,45.00240288,-1.189182588,0.262392629,-4.532073151,5.84E-06,9.61E-05
AT3G49960,7.698613648,-3.107401973,0.686211706,-4.528343,5.94E-06,9.77E-05
AT4G21440,8.754224726,5.714078795,1.262566175,4.525765785,6.02E-06,9.88E-05
AT3G17130,19.29628518,2.214408027,0.489369398,4.525023505,6.04E-06,9.90E-05
AT5G40800,16.71948083,4.886059128,1.081700557,4.517016373,6.27E-06,0.000102779
AT1G13700,9.832079,-2.462282067,0.545559283,-4.513317148,6.38E-06,0.000104408
AT3G18490,136.0530491,1.100195211,0.243884683,4.511128776,6.45E-06,0.000105217
AT1G02610,7.333705043,-3.122304721,0.692457322,-4.509021164,6.51E-06,0.000106176
AT5G07580,14.2476257,-1.833727509,0.406725663,-4.508511941,6.53E-06,0.00010634
AT4G16990,34.01748052,-1.286998677,0.285521615,-4.507535007,6.56E-06,0.000106646
AT1G21460,77.82759735,1.179442361,0.26170073,4.506836344,6.58E-06,0.000106906
AT3G19710,51.97175162,-1.010361446,0.224295004,-4.504609688,6.65E-06,0.000107848
AT5G46780,13.1195934,-1.961070962,0.435583111,-4.502174009,6.73E-06,0.000108998
AT3G55290,26.24259516,1.864043325,0.414117083,4.501247114,6.76E-06,0.00010938
AT2G16367,5.441659087,5.899097864,1.31080203,4.500372847,6.78E-06,0.000109737
AT2G47390,56.58595669,1.059418267,0.235806118,4.492751393,7.03E-06,0.000113643
AT5G16380,17.07000305,2.510037333,0.558828686,4.491604307,7.07E-06,0.000114159
AT3G13062,13.38714069,-2.025246794,0.451065727,-4.489915046,7.13E-06,0.00011497
AT5G40500,46.29574677,1.177342498,0.262280386,4.488869775,7.16E-06,0.000115437
AT3G01490,24.01545099,-1.42370176,0.317270599,-4.487342233,7.21E-06,0.000116168
AT3G62660,40.73485972,1.306107116,0.291142444,4.486144641,7.25E-06,0.000116723
AT5G03552,12.06665085,-2.529148545,0.563881169,-4.485250942,7.28E-06,0.000117077
AT4G17770,20.48652218,2.13401728,0.475797548,4.4851372,7.29E-06,0.000117077
AT5G18150,26.46972658,-1.470485296,0.328270935,-4.479486721,7.48E-06,0.000120117
AT5G44572,11.26375068,-2.26734267,0.506310648,-4.47816509,7.53E-06,0.00012076
AT2G28720,51.35750012,1.215517286,0.271595123,4.475475377,7.62E-06,0.000122187
AT2G18300,10.06361484,-2.278335275,0.509682454,-4.470107332,7.82E-06,0.000125188
AT1G32460,25.22105857,-1.748839142,0.391492111,-4.467112093,7.93E-06,0.000126845
AT4G38730,18.40367248,2.193419533,0.491093595,4.466398171,7.95E-06,0.000127162
AT1G03310,21.75043155,1.833908688,0.410688685,4.465447321,7.99E-06,0.00012762
AT3G55940,15.62263254,4.026632315,0.902405253,4.462110897,8.12E-06,0.000129514
AT4G25810,8.72917254,-2.965513247,0.664692732,-4.461479876,8.14E-06,0.000129786
AT4G20260,156.4523614,-1.120629673,0.251696077,-4.452312833,8.50E-06,0.00013534
AT1G12805,5.585895399,-5.239289523,1.177165224,-4.45076818,8.56E-06,0.000136203
AT3G46090,5.553848603,-4.370010785,0.982143272,-4.449463649,8.61E-06,0.000136917
AT5G22290,24.37745524,1.762363661,0.396108822,4.449190636,8.62E-06,0.000136976
AT5G01790,20.45967229,2.237164964,0.502970486,4.44790505,8.67E-06,0.000137592
AT4G33040,18.22818874,2.553393492,0.574071556,4.447866235,8.67E-06,0.000137592
AT5G67510,45.0607403,-1.368608466,0.307740553,-4.447280198,8.70E-06,0.000137852
AT1G17170,30.05540866,1.644344438,0.369781879,4.446795612,8.72E-06,0.000138047
AT2G12400,28.89700139,1.55405578,0.349590254,4.445363566,8.77E-06,0.000138853
AT5G35460,55.24716597,1.027698033,0.231260716,4.443893685,8.83E-06,0.000139572
AT2G46100,85.52104126,1.760745217,0.396529929,4.440384165,8.98E-06,0.000141749
AT3G27220,10.91647892,-2.165402542,0.488018582,-4.437131331,9.12E-06,0.000143668
AT1G09250,15.38491126,-1.765440898,0.397948194,-4.436358612,9.15E-06,0.000144064
AT3G18780,232.9054915,-1.202401541,0.271048827,-4.436106779,9.16E-06,0.000144112
AT4G12510,7.272095567,-3.653193623,0.823794738,-4.434592084,9.22E-06,0.000145009
AT5G14640,62.9038953,1.058930565,0.238926572,4.432033475,9.33E-06,0.000146618
AT5G64080,30.18228384,1.629399969,0.367664289,4.431760218,9.35E-06,0.000146683
AT2G47485,23.16946364,1.840294626,0.415305668,4.431181093,9.37E-06,0.000146955
AT4G17900,25.03063974,-1.423513009,0.321603277,-4.426301316,9.59E-06,0.000150193
AT3G01060,40.38195891,-1.155672647,0.261360581,-4.421755739,9.79E-06,0.000153134
AT1G64110,16.57784258,5.500066676,1.244104227,4.420905061,9.83E-06,0.000153611
AT4G05020,20.60317644,1.956492776,0.442932187,4.417138409,1.00E-05,0.000156053
AT2G14247,8.442416355,-2.857693764,0.647082553,-4.416273863,1.00E-05,0.000156549
AT1G67660,17.89828661,2.108632809,0.477757684,4.413603131,1.02E-05,0.00015825
AT1G69480,11.0889187,4.050180771,0.91766361,4.413578925,1.02E-05,0.00015825
AT3G17510,40.26186089,-1.109735755,0.251543844,-4.411699119,1.03E-05,0.0001595
AT1G60270,23.05763857,2.754081519,0.624502018,4.410044229,1.03E-05,0.000160591
AT5G44070,34.24935833,-1.234655807,0.279999533,-4.409492377,1.04E-05,0.000160869
AT1G73330,102.5076053,-1.433389188,0.325235006,-4.407241421,1.05E-05,0.000162416
AT5G09520,47.68714307,1.456629024,0.330526147,4.407000888,1.05E-05,0.000162463
AT1G26450,27.79064859,1.700186387,0.385961628,4.405065853,1.06E-05,0.000163654
AT1G52200,8.273482098,-2.866133962,0.650645515,-4.405062199,1.06E-05,0.000163654
AT1G62422,8.663675964,-2.505717986,0.56997073,-4.39622222,1.10E-05,0.00017032
AT1G01430,26.75977389,-1.443263689,0.328371613,-4.395214537,1.11E-05,0.000170832
AT5G57490,28.57902707,-1.336550457,0.304125905,-4.394727431,1.11E-05,0.000171076
AT2G35070,7.7535584,5.555548619,1.266925445,4.385063574,1.16E-05,0.000178558
AT3G61220,54.5173803,1.08290586,0.247031662,4.38367232,1.17E-05,0.000179557
AT1G74910,35.39236666,-1.21213914,0.276759058,-4.379763202,1.19E-05,0.000182659
AT2G35930,10.9461947,-2.472267818,0.564838877,-4.376943444,1.20E-05,0.000184887
AT1G08230,19.80787443,2.089618325,0.477548589,4.375718769,1.21E-05,0.000185777
AT5G11150,22.49505788,1.89669281,0.433510094,4.375198723,1.21E-05,0.00018607
AT5G25040,14.57882555,2.857994047,0.653655182,4.372326763,1.23E-05,0.000188229
AT4G18970,28.23735056,-1.319785525,0.301957936,-4.370759527,1.24E-05,0.000189279
AT5G54060,13.69064266,4.733887057,1.083686686,4.368317076,1.25E-05,0.000191098
AT5G51550,29.89517752,-1.398365537,0.320205051,-4.367093936,1.26E-05,0.000192016
AT1G54040,12.54025754,2.613035272,0.60002386,4.354885608,1.33E-05,0.000202545
AT1G76680,65.35538501,-1.121614582,0.257612937,-4.353875213,1.34E-05,0.000203318
AT5G51460,9.321291755,-2.326398602,0.534463144,-4.352776482,1.34E-05,0.000204176
AT1G28230,12.29233453,3.229702268,0.742093508,4.352150012,1.35E-05,0.000204431
AT5G64170,38.91048958,1.208730647,0.277983484,4.348210287,1.37E-05,0.000207971
AT1G15670,8.594731602,-2.524464335,0.581009347,-4.344963378,1.39E-05,0.000210902
AT2G39350,17.75219883,2.194546261,0.505491782,4.341408389,1.42E-05,0.000214172
AT1G03940,19.91767294,3.040758946,0.701198145,4.33651881,1.45E-05,0.000218557
AT1G53035,13.37034826,2.669539753,0.615935751,4.334120479,1.46E-05,0.000220684
AT3G50760,14.62423828,2.695221594,0.62197453,4.333331129,1.47E-05,0.0002213
AT5G25220,59.25138608,1.098412767,0.253503104,4.332936158,1.47E-05,0.000221345
AT2G39400,23.78080336,-1.445486997,0.333599646,-4.332999197,1.47E-05,0.000221345
AT1G62975,21.65494476,2.042813948,0.471524353,4.332361485,1.48E-05,0.000221747
AT5G44380,16.69479079,-1.850767523,0.42729217,-4.331386473,1.48E-05,0.000222554
AT1G58200,36.51698705,1.289061573,0.29766532,4.33057359,1.49E-05,0.0002232
AT4G12390,14.39693503,-1.825665947,0.42160053,-4.33032176,1.49E-05,0.000223278
AT3G21670,31.68442907,1.577787822,0.364405156,4.329762619,1.49E-05,0.000223668
AT5G20070,50.15774697,1.158505229,0.267893887,4.324492957,1.53E-05,0.000228719
AT3G12510,16.29853453,2.456697502,0.56807187,4.324624459,1.53E-05,0.000228719
AT1G24575,35.91972978,1.410707107,0.326552825,4.319996645,1.56E-05,0.000232877
AT1G08920,30.58764788,1.400801215,0.324435015,4.317663474,1.58E-05,0.000235165
AT4G39250,3.405616238,-6.177910339,1.433063552,-4.310981415,1.63E-05,0.000242195
AT5G54380,7.35126244,-2.702269007,0.627284452,-4.307884564,1.65E-05,0.000245223
AT3G46670,18.49735272,2.244141486,0.521014726,4.307251548,1.65E-05,0.000245733
AT5G44110,36.8513185,1.339463294,0.311126155,4.305209555,1.67E-05,0.000247621
AT5G19470,7.200214217,5.604121093,1.301961139,4.304368943,1.67E-05,0.000248367
AT2G03090,34.57676803,1.521735079,0.353795176,4.301175322,1.70E-05,0.000251777
AT5G37990,34.98159291,1.538063438,0.357682682,4.300078021,1.71E-05,0.000252829
AT1G54830,28.03484818,1.814603525,0.42275363,4.292342857,1.77E-05,0.000261561
AT4G35090,348.0966181,-1.541040245,0.359032769,-4.292199427,1.77E-05,0.000261561
AT3G07360,48.99370936,1.041994269,0.24278357,4.291864854,1.77E-05,0.000261751
AT1G52827,44.22620625,1.94100735,0.452638959,4.288202133,1.80E-05,0.000265688
AT1G68190,22.76350998,-1.459743073,0.340494791,-4.287123073,1.81E-05,0.000266773
AT1G54160,15.75174615,4.607173059,1.075655275,4.283131562,1.84E-05,0.000271395
AT3G02170,8.175135089,-2.550571262,0.595625545,-4.282172386,1.85E-05,0.000272355
AT4G14746,34.31013376,1.445730434,0.338376357,4.272551563,1.93E-05,0.000283497
AT4G32770,36.47783989,1.311548991,0.306962316,4.272671017,1.93E-05,0.000283497
AT4G02370,51.4562532,1.095155054,0.256605412,4.267856412,1.97E-05,0.000289079
AT1G66390,13.584202,5.377631061,1.261894774,4.261552684,2.03E-05,0.000296896
AT4G09760,40.49720458,1.250400347,0.293492208,4.260420929,2.04E-05,0.000298173
AT5G44050,11.6966758,2.608732002,0.612461514,4.259421929,2.05E-05,0.000299277
AT2G28630,6.701780105,-2.932455653,0.688753175,-4.257629233,2.07E-05,0.000301221
AT3G25600,12.43401353,-1.953285577,0.458836992,-4.257035965,2.07E-05,0.000301788
AT2G23930,105.5373403,-1.059721487,0.249578929,-4.246037476,2.18E-05,0.000316007
AT1G04530,34.27062906,-1.15224698,0.271627244,-4.242015495,2.22E-05,0.000321478
AT5G60540,38.78368489,1.625038249,0.383106903,4.241735756,2.22E-05,0.000321632
AT3G26200,2.923297742,-6.067729004,1.430879881,-4.240557913,2.23E-05,0.000323077
AT3G24420,21.27473283,2.262347939,0.533897294,4.237421624,2.26E-05,0.00032712
AT1G80240,9.975141291,-2.192482943,0.518114215,-4.231659508,2.32E-05,0.000334591
AT5G40450,17.99902388,-2.730479035,0.645667206,-4.228926309,2.35E-05,0.000338078
AT4G30490,43.56691915,1.248548363,0.29524799,4.2288124,2.35E-05,0.000338078
AT2G35880,22.51443284,-1.50975365,0.357257715,-4.225951141,2.38E-05,0.000342143
AT2G23010,9.914594596,3.233061983,0.765274794,4.224707269,2.39E-05,0.000343776
AT5G17450,19.9814876,1.93385208,0.458116149,4.22131393,2.43E-05,0.000348199
AT1G76600,10.61733056,-2.473739903,0.58627499,-4.219419124,2.45E-05,0.000350872
AT1G66160,6.957614381,-3.525842163,0.836550526,-4.214739045,2.50E-05,0.000357685
AT2G28400,65.99023704,1.512943956,0.3589936,4.214403698,2.50E-05,0.000357946
AT1G55760,14.64892628,2.472212004,0.587060818,4.211168466,2.54E-05,0.000362837
AT5G47780,40.8626389,-1.178505995,0.280184124,-4.206184056,2.60E-05,0.000370648
AT4G29310,4.872548105,-3.788689294,0.901259199,-4.203773231,2.63E-05,0.000374338
AT5G35740,23.08432622,-1.458209665,0.346910007,-4.203423471,2.63E-05,0.000374634
AT4G18710,60.37166406,-1.070597878,0.254764763,-4.202299662,2.64E-05,0.000376216
AT3G62990,9.718886674,5.312974805,1.264957626,4.200120774,2.67E-05,0.000379283
AT1G43620,14.04329431,2.342423219,0.557931016,4.198410109,2.69E-05,0.000381585
AT2G01170,16.43938523,1.973840244,0.470175114,4.198095949,2.69E-05,0.000381827
AT1G52855,12.99981493,4.00800762,0.955468588,4.19480836,2.73E-05,0.000386827
AT1G25400,6.909567152,-3.154082113,0.752064841,-4.193896511,2.74E-05,0.000387937
AT4G24000,12.60942116,5.312947532,1.266851844,4.193819158,2.74E-05,0.000387937
AT2G34610,15.4443269,3.273848023,0.780774587,4.193077079,2.75E-05,0.000388697
AT3G15534,9.793429135,5.252229843,1.25271811,4.192666969,2.76E-05,0.000389039
AT2G21210,25.12016724,-1.487207645,0.354854237,-4.191038146,2.78E-05,0.000391551
AT1G27100,25.49630777,-1.429498204,0.341102677,-4.190814965,2.78E-05,0.000391644
AT3G07650,18.89570813,2.83639895,0.676845343,4.190616042,2.78E-05,0.000391695
AT5G65207,46.23292188,-1.839667494,0.439057646,-4.190036341,2.79E-05,0.000392405
AT1G80130,14.27403664,2.406792012,0.574762229,4.187456816,2.82E-05,0.000396595
AT5G24610,55.53602726,1.071557272,0.255916893,4.187129894,2.83E-05,0.000396871
AT5G52780,32.47211201,-1.284748925,0.306867907,-4.186651308,2.83E-05,0.000397413
AT3G12610,17.48676545,-1.586718448,0.379173278,-4.184678987,2.86E-05,0.000400582
AT5G53250,5.113231701,-3.489533438,0.834699304,-4.180587454,2.91E-05,0.000407556
AT1G12050,41.94216383,1.125621472,0.269288425,4.179984604,2.92E-05,0.000408335
AT3G03900,25.81099767,1.617527462,0.387247532,4.176985848,2.95E-05,0.000413033
AT1G64500,16.34240643,-1.857652592,0.444774253,-4.176618995,2.96E-05,0.000413196
AT5G53970,44.08611079,1.525084594,0.365200092,4.176024667,2.97E-05,0.00041397
AT5G50160,20.51008655,1.580574598,0.378709189,4.173583968,3.00E-05,0.000418123
AT1G02820,38.90971763,1.389972109,0.33311974,4.172590042,3.01E-05,0.000419057
AT1G33610,4.966895798,-3.785110735,0.907110605,-4.17271137,3.01E-05,0.000419057
AT3G47500,49.76037332,1.260584409,0.302172589,4.171736467,3.02E-05,0.000420288
AT2G47870,5.10061733,5.570272062,1.335572844,4.170698802,3.04E-05,0.000421586
AT3G62590,14.28945811,2.649101823,0.636276136,4.163446773,3.13E-05,0.000434251
AT3G29250,28.85086409,1.760958742,0.423209285,4.160964332,3.17E-05,0.000438678
AT3G54830,10.05426772,-2.106471081,0.506526915,-4.15865578,3.20E-05,0.00044281
AT5G52660,16.93655777,1.973142353,0.47449836,4.158375495,3.21E-05,0.00044294
AT1G02920,138.0715334,1.382854015,0.332827565,4.154866239,3.25E-05,0.000449226
AT5G18080,9.426813663,-2.206068188,0.531222534,-4.152813646,3.28E-05,0.000452945
AT1G55020,26.12910243,1.545161123,0.372139755,4.152099055,3.29E-05,0.0004537
AT1G65970,10.56300082,-2.089095379,0.503497312,-4.14916888,3.34E-05,0.000458877
AT1G09490,39.60701429,1.331955309,0.32116283,4.147289734,3.36E-05,0.000462208
AT4G37990,11.59601983,5.244070601,1.264490855,4.147179538,3.37E-05,0.000462208
AT1G12500,17.99140494,-1.621210726,0.391046521,-4.145825728,3.39E-05,0.00046461
AT5G52570,19.58311536,-1.534860519,0.370334222,-4.144527913,3.41E-05,0.00046691
AT3G18130,41.09540976,-1.078804054,0.260308631,-4.144326871,3.41E-05,0.000466981
AT1G45010,14.77323907,2.288188245,0.552383717,4.142389021,3.44E-05,0.000469923
AT1G70090,11.22552517,-2.002182187,0.48332901,-4.142482953,3.44E-05,0.000469923
AT5G39580,5.224183669,-4.937349145,1.192501359,-4.140329993,3.47E-05,0.000473675
AT3G05936,18.96778741,1.999983038,0.483082068,4.140048182,3.47E-05,0.000473716
AT1G65486,6.056726411,-3.079843905,0.744468796,-4.136968429,3.52E-05,0.00047977
AT5G54370,10.04992207,-2.348078933,0.567670267,-4.136342993,3.53E-05,0.000480588
AT5G63600,10.66371556,-2.097060694,0.507065311,-4.135681637,3.54E-05,0.000481425
AT1G52030,8.280296291,5.401878935,1.306331836,4.135150646,3.55E-05,0.000482192
AT2G21820,15.1537026,5.23689279,1.268678974,4.127831307,3.66E-05,0.00049708
AT4G00360,108.0048625,1.192676938,0.289022559,4.1265877,3.68E-05,0.000499416
AT4G02970,46.77229274,-1.394457387,0.33802487,-4.125310025,3.70E-05,0.000501837
AT2G04080,10.1335699,2.744577634,0.665441984,4.124443153,3.72E-05,0.000503369
AT1G52060,12.4351892,-2.319596098,0.563558367,-4.11598201,3.86E-05,0.000521153
AT5G28020,12.94320485,-1.831292434,0.444925963,-4.115948687,3.86E-05,0.000521153
AT2G29650,90.3195922,1.14098213,0.277198633,4.116117442,3.85E-05,0.000521153
AT1G65900,11.54372141,2.399998032,0.583289043,4.114594749,3.88E-05,0.000523847
AT5G57900,50.03130333,1.132898194,0.275433642,4.113143857,3.90E-05,0.000526775
AT3G16360,24.71066144,1.869232787,0.454508471,4.112646747,3.91E-05,0.000527534
AT2G38010,15.22664372,2.167286803,0.527237076,4.11064946,3.95E-05,0.00053136
AT2G31380,14.44323236,-1.925783312,0.468608617,-4.109577247,3.96E-05,0.000533073
AT3G19930,24.49153191,-1.67777816,0.408421686,-4.107955618,3.99E-05,0.000536066
AT2G44500,9.911817789,-2.151042014,0.523728118,-4.107173054,4.01E-05,0.000537503
AT1G09500,13.27925507,5.202611087,1.268150228,4.102519537,4.09E-05,0.000547654
AT1G30500,22.6507069,1.827001427,0.445468164,4.101306391,4.11E-05,0.000549765
AT3G29590,11.14804884,3.920192906,0.955875421,4.101154629,4.11E-05,0.000549765
AT5G46890,7.943204865,-2.541336711,0.62049591,-4.095654247,4.21E-05,0.000562147
AT3G50750,7.335220314,-2.567236282,0.626802251,-4.095767487,4.21E-05,0.000562147
AT4G21960,1340.530894,1.169406682,0.285727808,4.092729688,4.26E-05,0.000568884
AT5G62530,37.96966425,1.269072193,0.310116649,4.09224141,4.27E-05,0.000569682
AT1G17180,15.91653051,2.025882625,0.495488262,4.088659165,4.34E-05,0.000578141
AT2G36590,8.387045707,5.23522578,1.280978881,4.086894686,4.37E-05,0.000581734
AT5G47910,17.18730744,-1.634259706,0.400164567,-4.08396905,4.43E-05,0.000588282
AT2G37470,40.57984319,-1.091720935,0.267332011,-4.083764339,4.43E-05,0.000588387
AT3G28910,7.068747169,-2.607967467,0.639156815,-4.080324901,4.50E-05,0.000596323
AT2G31880,21.43418719,-1.625750911,0.398586696,-4.0787887,4.53E-05,0.000599856
AT1G33480,25.56384041,1.685048669,0.413237694,4.077674168,4.55E-05,0.000602316
AT3G43270,19.64150347,2.143812148,0.525851782,4.076837277,4.57E-05,0.000604063
AT1G71970,12.14145203,-1.951291841,0.478968558,-4.073945582,4.62E-05,0.000611189
AT2G26975,23.56261434,-1.390835832,0.341529823,-4.072370074,4.65E-05,0.000614909
AT2G41180,30.58941318,1.569345719,0.385427122,4.07170546,4.67E-05,0.000616235
AT3G58990,22.87459038,-1.346996017,0.331071055,-4.068600969,4.73E-05,0.000624066
AT3G27210,33.4995604,1.394488189,0.342800128,4.067933684,4.74E-05,0.000625419
AT5G57780,7.662497373,-2.667817984,0.655934796,-4.067199971,4.76E-05,0.000626953
AT5G07920,19.13206734,1.826629641,0.449182961,4.066560396,4.77E-05,0.000628237
AT1G52560,16.40822805,3.701326049,0.911484699,4.060765973,4.89E-05,0.000643588
AT2G46830,21.33950656,-1.341948071,0.330529338,-4.059996855,4.91E-05,0.000645262
AT4G36210,44.17650159,1.148161155,0.282852678,4.059219677,4.92E-05,0.000646963
AT1G19670,68.44734401,1.478296985,0.364340307,4.057462099,4.96E-05,0.000651241
AT1G31690,9.973381713,2.506885572,0.618224554,4.054975745,5.01E-05,0.00065745
AT4G27310,19.5518556,-1.417258367,0.349701171,-4.05276986,5.06E-05,0.000662763
AT5G13550,31.22774893,1.303954875,0.321942289,4.050275214,5.12E-05,0.000669404
AT5G43840,10.66050443,5.254793567,1.297612459,4.049586247,5.13E-05,0.000670913
AT4G22520,66.40289123,-1.323407281,0.327108401,-4.045775886,5.22E-05,0.000680979
AT4G37450,43.49797804,-1.103409836,0.272825746,-4.044375769,5.25E-05,0.000684588
AT1G48540,16.46004638,1.868506943,0.462109354,4.043430253,5.27E-05,0.000686881
AT5G49700,8.159138571,-2.481190208,0.613748477,-4.042682469,5.28E-05,0.000687653
